0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414042360864,0.4994410814842296,0.4994410955169191,0.4994473961945559,0.4994410814842296,0.4995305398961962,0.4994516060015379,0.4994410814842296,0.4994449404738524,0.4994410814842296,0.4994410814842296,0.4994452912910941,0.4994414323014653,0.4994414323014653,0.4994449404738524,0.4994411060414361,0.4994414323014653,0.4994414323014653,0.4994414323014653,0.4994411411231597,0.4994410814842296,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994413691543629,0.499448448646294,0.4994413691543629,0.4994680944129613,0.4994449404738524,0.4994410814842296,0.4995193137407704,0.499441084992402,0.4994410814842296,0.4994477470118013,0.4994410814842296,0.4994410814842296,0.4994933532582238,0.4994410920087466,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.499441084992402,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994414323014653,0.4994466945600664,0.4994414323014653,0.4994414323014653,0.4994435372048911,0.4994410814842296,0.4994582715294186,0.4994412604010199,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994410814842296,0.4994421339359384,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994411060414361,0.4994410814842296,0.4994411025332637,0.4994480978290475,0.4994410814842296,0.4995305398961962,0.4994582715294186,0.4994410814842296,0.4994466945600664,0.4994410814842296,0.4994410814842296,0.4995210678275242,0.4994414323014653,0.4994414323014653,0.4994470453773108,0.4994411025332637,0.4994414323014653,0.4994414323014653,0.4994414323014653,0.4994411025332637,0.4994410814842296,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994414323014653,0.4994414323014653,0.499448448646294,0.4994411305986425,0.4994435372048911,0.4994421339359384,0.4994410814842296,0.4995305398961962,0.4994410920087466,0.4994410814842296,0.4994435372048911,0.4994410814842296,0.4994410814842296,0.4994502027325352,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994411235822979,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994414323014653,0.4994414323014653,0.499448448646294,0.4994410814842296,0.4995305398961962,0.4994421339359384,0.4994410814842296,0.4995305398961962,0.4994410814842296,0.4994410814842296,0.4994477470118013,0.4994410814842296,0.4994410814842296,0.4994477470118013,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994414112524312,0.499448448646294,0.4994411025332637,0.4994466945600664,0.4994449404738524,0.4994410814842296,0.4994463437428225,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994410814842296,0.4994424847531756,0.4994411235822979,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994413445971564,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994414323014653,0.4994414323014653,0.499448448646294,0.4994411025332637,0.4994473961945559,0.4994421339359384,0.4994410814842296,0.4995305398961962,0.4994410885005743,0.4994410814842296,0.4994421339359384,0.4994410814842296,0.4994410814842296,0.4994470453773108,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.499441144631332,0.4994410814842296
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994414323014653,0.4994459929255792,0.4994411095496085,0.4994452912910941,0.4994421339359384,0.4994410814842296,0.4994452912910941,0.4994410814842296,0.4994410814842296,0.4994452912910941,0.4994414323014653,0.4994414323014653,0.4994456421083363,0.4994410814842296,0.4994414323014653,0.4994414323014653,0.4994414042360864,0.4994410814842296,0.499441134106815,0.4994411095496085
0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994414323014653,0.4994466945600664,0.4994414323014653,0.4994424847531756,0.4994435372048911,0.4994410814842296,0.4994831795563415,0.4994411691885384,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994410814842296,0.4994414323014653,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296,0.4994410814842296
